Sample Name,True Value,Predicted Value
mp-5455,-3.659569766780633,-3.5386139638378995
mp-23993,-2.6695876475917513,-2.5393034306500253
mp-759568,-2.200659933549693,-2.185775267673045
mp-1745,-2.8153105559727623,-2.636117929985855
mp-541415,-3.8996535831414563,-3.9926762898098604
mp-644418,-2.609066128799065,-2.5663582147126465
mp-10419,-2.3605142082623427,-2.539387226159918
mp-28900,-2.120904521593497,-2.1576511933845843
mp-734019,-3.4001245664123325,-3.3122094245076457
mp-761148,-2.1864194779835646,-2.2878562772341065
mp-1683,-2.1958610452469456,-2.152566806812958
mp-605684,-2.790486861585147,-3.0354106923667215
mp-752728,-4.111859835871014,-3.8007342294664386
mp-557470,-2.57186634035274,-2.920997031647379
mp-753842,-2.9065807666693186,-2.664291705081105
mp-752753,-3.197915537075955,-2.903911760651315
mp-567917,-2.609066128799065,-2.5089219441114143
mp-769411,-2.5482146382279613,-2.6277864948471548
mp-14285,-1.6090650165797484,-1.7741617698808454
mp-849265,-2.6108351568431503,-2.585364616508281
mp-766343,-2.3819526355455265,-2.7629982141314064
mp-3926,-2.8538741354778363,-2.6546378091411165
mp-756323,-3.218968094243356,-3.347490328659831
mp-768373,-2.84466608892225,-2.7917156877338356
mp-767617,-3.3925524833892524,-3.052044724137015
mp-776239,-1.982966953313692,-2.156550416292591
mp-14665,-2.982969584145775,-3.1468375597250797
mp-761780,-1.772113474885325,-1.9629431582634702
mp-676459,-2.628933431645065,-2.841568382833054
mp-768809,-2.318759396346582,-2.313650390708104
mp-30233,-2.8794283720829057,-2.6925420072952897
mp-770873,-2.2020408400864757,-2.6588740587252535
mp-775767,-2.8728974707084447,-3.1522899536301
mp-6402,-3.3391411597393135,-3.213767685939061
mp-697660,-2.4907984191964925,-2.7376907111666666
mp-766995,-2.3968563851207043,-2.5956177639080162
mp-555516,-2.838634094599113,-2.764579359773734
mp-767402,-2.41341348258138,-2.48625147645742
mp-27094,-3.8508024482541554,-3.618779434605139
mp-706408,-4.356616421800578,-3.856783577356717
mp-568817,-3.170057801155492,-2.91553051926617
mp-9595,-2.4282919830306233,-2.433878248410806
mp-570961,-2.332547700777132,-2.2195342793988413
mp-768995,-3.03012161438454,-2.970306297352818
mp-2874,-3.199287732250334,-3.1637870803657884
mp-772777,-3.8664834459677606,-3.6012335401157816
mp-569613,-1.9871630701516896,-2.5176557176409347
mp-23452,-2.421361592127752,-2.5447352113791912
mp-768771,-2.779893743366135,-2.5807705082314483
mp-607987,-2.575119505881718,-2.8435803800780923
mp-758059,-2.6575787008482763,-2.642692511259343
mp-776343,-2.4306269094243227,-2.458419161162546
mp-637235,-3.02872739894096,-2.9803400071523733
mp-568659,-3.40451149396035,-3.243326022653336
mp-28196,-3.7851746893552125,-3.8616497474331344
mp-30981,-3.692518937929994,-3.502466071256758
mp-769317,-3.226218672978596,-3.083364806252308
mp-14447,-2.0634866098590985,-2.603465313924159
mp-674465,-3.5157101285287284,-3.617511530784909
mp-19135,-3.270840881793326,-3.0830766866889894
mp-756202,-2.2525887358395846,-2.371092017988133
mp-769023,-2.809670263334348,-2.955592695013589
mp-27697,-2.1931424442688034,-2.240545994871061
mp-557224,-2.841639619158863,-2.546726688971071
mp-849802,-2.5482146382279613,-2.691748403087388
mp-755821,-3.061483777388978,-3.300392082511986
mp-554239,-2.4449063978145773,-2.5974854097071316
mp-557521,-3.5528528264977757,-3.4579595382216888
mp-556695,-2.903092419055909,-3.1945240581546606
mp-3193,-3.4294652322848806,-3.4037805272564254
mp-761033,-2.34198927114587,-2.3016047026539006
mp-754388,-3.4867917254417575,-3.1474128299321262
mp-555013,-3.0096642534583347,-2.6193236206983737
mp-510273,-2.5917612225255984,-2.6824839966311655
mp-759455,-2.4271292108513953,-2.5442334216091096
mp-27353,-5.057843071700725,-4.512749296341053
mp-573568,-4.0762742748545815,-3.5394453490726927
mp-558480,-3.7569793231267083,-3.588603532149101
mp-558981,-3.4306342843128053,-3.374661400026551
mp-684589,-2.146302213779112,-2.1105663737012255
mp-769287,-2.1850872845532936,-2.175906633842962
mp-560339,-2.5783972245399256,-2.599372425287313
mp-765959,-2.735183829210411,-2.7348043056994973
mp-761024,-2.71444426616419,-2.7849924367217582
mp-29960,-2.467246512514514,-2.537749244219925
mp-669543,-2.6925054595697606,-2.548282161581102
mp-11893,-2.7189682246580866,-2.5988036742196963
mp-662572,-2.2749060515166435,-2.31624610726125
mp-559706,-2.3169535927185856,-2.418852883532948
mp-18938,-2.198596770262726,-2.2772197725729924
mp-19432,-3.0501257079790296,-2.860980594279187
mp-770464,-2.982969584145775,-2.9560455584504255
mp-654305,-3.199287732250334,-3.0425362095946173
mp-568252,-3.591771910402108,-3.130526976211327
mp-30039,-2.4400942124832796,-2.1804492310009542
mp-30989,-4.102961529271734,-3.898034141229559
mp-557698,-3.5128715275929507,-3.485650851279315
mp-27722,-2.5257847561560216,-2.6688385969989525
mp-626506,-2.889412646643119,-2.888789924227025
mp-15511,-2.3205727389965682,-2.4813922447581858
mp-775830,-2.5044566332666993,-2.553495294634521
mp-18195,-2.7328299152795283,-2.6559344031234313
mp-775918,-2.1152050323575953,-2.2016205677306533
mp-561257,-2.835649226238808,-2.7620746534907865
mp-556178,-3.5287185595990573,-3.552969463810389
mp-720197,-3.6090772511488938,-3.6363114243045054
mp-759441,-3.6903847355173305,-3.997416160519071
mp-556237,-3.1617851903030707,-3.520276129672249
mp-540736,-4.2125891210025985,-3.9670661780609358
mp-17770,-3.6161971964187676,-3.5756512851676217
mp-696347,-3.494859522295708,-3.4699938433891084
mp-680400,-3.4089431880991192,-3.003507800942168
mp-555575,-2.772115093856607,-2.887703246438832
mp-721301,-3.492153569287005,-3.0935640782595444
mp-696175,-3.3788309909349925,-3.3560049578304105
mp-625391,-3.5513044988585007,-3.6961018558146232
mp-776763,-2.742323104595166,-2.6628575508520944
mp-5813,-2.3279027888220507,-2.2930495821260313
mp-12645,-2.5917612225255984,-2.878346398879317
mp-696992,-3.36856333400522,-3.3126412674213204
mp-699535,-2.8860589865150468,-3.0867014052461696
mp-555467,-3.1278478076384615,-3.46930898362198
mp-12237,-3.182439257210907,-3.1852591845879705
mp-541687,-3.122057074590018,-3.1953066011903526
mp-29831,-2.9665790598807673,-3.0377202229810742
mp-26630,-2.6716218242612073,-2.623613416910143
mp-685300,-3.3169592692270755,-3.1044623592303595
mp-560977,-2.5451562066895113,-2.4402112267153013
mp-29096,-3.0629874075360433,-3.161634054508775
mp-775907,-2.7878142610723335,-2.7411489815752623
mp-772561,-3.289042795556565,-3.1043046985776317
mp-6632,-2.8664633273449995,-2.9556321179213834
mp-781555,-3.001743714281184,-3.0117861500499874
mp-27351,-3.1870913200426774,-3.0499746695956693
mp-555977,-3.669600433126624,-3.6437596295901082
mp-754075,-3.694663681069564,-3.380607063381571
mp-626534,-2.7077454800544922,-2.846373678278413
mp-24460,-3.4775648954093783,-3.674425055249971
mp-758284,-3.6903847355173305,-3.6232978087821706
mp-768207,-2.159267203681516,-2.321188130216745
mp-27774,-3.037633979237704,-2.995684526103507
mp-758115,-2.7304886904446755,-2.672574996835251
mp-26701,-3.1778364994298203,-3.019452362869603
mp-540942,-2.6861342557604573,-2.8723099043965066
mp-768918,-3.625264481452615,-3.5785184699429196
mp-27802,-1.8927902675048591,-1.9191268547393159
mp-704542,-3.154906302966534,-3.558845889560924
mp-541148,-2.565432213671061,-2.5324990593572614
mp-558543,-3.2865153372358895,-2.9125065352816786
mp-676979,-2.841639619158863,-2.811952497886306
mp-29655,-2.59006805990487,-2.6668765944563826
mp-865188,-3.104029130865179,-3.1880431955723325
mp-762225,-2.5016904110999207,-2.4755384989651894
mp-604337,-3.1778364994298203,-3.1788849702661905
mp-28072,-2.1018239013315703,-2.366847070900253
mp-571324,-2.313364356527482,-2.7032592440643666
mp-28223,-1.9546772948794895,-1.956749133514916
mp-766325,-2.5287093160489755,-2.2951899999113765
mp-722342,-3.5934717419729543,-3.7703210810901346
mp-626631,-3.2749112042003996,-3.3199440554786666
mp-684119,-2.7099669480086317,-3.197130402371238
mp-770700,-2.7619556542644648,-2.5853287916962246
mp-16998,-2.536108055695887,-2.7820020363931053
mp-27292,-2.8996318677538246,-2.754962849888525
mp-571011,-2.739930282366604,-2.5777819553638643
mp-24357,-2.995681635972185,-3.263940765860801
mp-721586,-3.3410418238524238,-3.2805265427724737
mp-779602,-4.017760435460569,-3.8468249504804444
mp-778661,-2.772115093856607,-2.900867438389656
mp-29857,-2.288193361303581,-2.247785612100927
mp-559790,-2.3893405821137206,-2.7520716985776996
mp-30325,-3.4001245664123325,-3.3408150015345393
mp-722351,-2.841639619158863,-2.7587421513818433
mp-556419,-2.8041022843491428,-2.925591820354183
mp-720294,-3.815328439136719,-3.9400578134677877
mp-616255,-1.9956789269962798,-2.1891166701803915
mp-689973,-2.3071536976457474,-2.3281487690444185
mp-684427,-2.8794283720829057,-2.712076809265451
mp-645095,-3.7351986993869684,-3.438173724051239
mp-6358,-2.503071320173491,-2.483572590856382
mp-6016,-2.9065807666693186,-3.1781451476577476
mp-770427,-2.3716117853091476,-2.638466185971354
mp-767134,-2.3757186261054395,-2.4179930006585466
mp-774524,-2.756963688181401,-2.9013636230377715
mp-653602,-3.3106973579389236,-3.6068847183118558
mp-698025,-3.9788396549306064,-3.717931842331408
mp-571409,-2.850783043077246,-2.9457406837415334
mp-27275,-2.920821287391867,-3.0056699056891754
mp-29018,-2.2790148339588208,-2.40768966000678
mp-581361,-2.1360830388772682,-2.6023427737904186
mp-625937,-4.801535364582487,-4.4260967253829655
mp-554752,-3.2915850492802283,-3.1745568800110995
mp-24072,-3.4401017499054705,-3.7318232209198383
mp-7074,-2.199283403022636,-2.2328032498042054
mp-568802,-2.383000393314963,-2.4309695416992843
mp-9209,-3.6655603235862766,-3.5902357866116836
mp-559223,-2.3936193874910914,-2.5073641425840365
mp-557969,-2.643975482236151,-2.6807581640522966
mp-7020,-2.630785442173471,-2.8781974806105968
mp-721287,-3.6655603235862766,-3.6542183144326206
mp-33690,-2.469801198774193,-2.259171519023539
mp-24262,-3.6420784868072014,-3.5724653528933086
mp-757116,-3.4449140192200813,-3.4141105692172418
mp-769383,-2.6270892851635095,-2.557924956839122
mp-557728,-2.3316147353741745,-2.3965007294585483
mp-650124,-2.2915796949243554,-2.291702331458082
mp-761914,-2.2487214350183082,-2.314588125861295
mp-558865,-3.0909828945505478,-3.169637119437192
mp-542453,-2.5559562975486334,-2.700097962790734
mp-23723,-3.7905037512163724,-3.583785656428499
mp-756437,-3.123209061284867,-2.6295096883968947
mp-560673,-2.8728974707084447,-2.842975902316257
mp-776407,-2.749581705903007,-2.6251008853430866
mp-636839,-1.924453294467418,-2.040497174043303
mp-770795,-2.850783043077246,-2.7763946378444944
mp-754637,-2.6108351568431503,-2.9463172876969073
mp-754459,-3.2510425580380424,-3.273361856667973
mp-11677,-1.9788109905297508,-1.9891981030462185
mp-554673,-3.239582794916404,-3.5365832462069293
mp-24465,-3.761971469964624,-3.6508274307005295
mp-768200,-2.978813596306197,-3.1879769647708938
mp-766256,-2.982969584145775,-2.9553503573297553
mp-568590,-3.886080033717125,-3.476725618655378
mp-562764,-3.154286318771115,-2.9163512947818226
mp-562182,-2.8961986727557094,-2.7729477267967595
mp-706979,-3.1778364994298203,-3.2525083366044254
mp-769344,-2.838634094599113,-3.0318874826131537
mp-559575,-2.643975482236151,-2.6062005281238685
mp-706366,-4.378896452831357,-4.141257648744259
mp-754061,-2.2168118098341227,-2.133570961731286
mp-28568,-3.886080033717125,-3.7370359908626734
mp-27692,-3.6161971964187676,-3.561811607553915
mp-759596,-3.0467270483822047,-2.919285366979214
mp-770906,-3.206214502585977,-3.1073818122011003
mp-757872,-1.798603067198871,-1.894904989815789
mp-699914,-5.40307318558241,-5.267130064453219
mp-778115,-2.3968563851207043,-2.401310535736556
mp-570848,-2.2328446536689213,-2.098757735686166
mp-733968,-3.4437059436970228,-3.4228414757750474
mp-569287,-2.3506658226286454,-2.2975183987562393
mp-14276,-3.0899131933289765,-3.0091247562742067
mp-27735,-2.735183829210411,-2.8611727277917
mp-735578,-3.0783171658073294,-3.097301711706919
mp-570481,-2.8326847330738842,-2.796831226395035
mp-777731,-3.721262399617766,-3.4840492938475123
mp-571404,-3.4659827831593155,-3.258663842351061
mp-768295,-3.3635191249837164,-2.8459718526761706
mp-13019,-2.5686373619501164,-2.50289049569028
mp-9806,-2.2604282097455948,-2.3464585651494607
mp-567221,-3.1438797900894073,-3.1568730249152863
mp-561639,-2.5100425048397472,-2.284976809400175
mp-759161,-3.617995571545732,-3.732195621336447
mp-560589,-3.193146712711341,-3.1781088078805992
mp-554704,-2.3872168844790163,-2.5002864087084076
mp-768154,-3.413420570878074,-3.349089855976117
mp-652366,-3.2380774216536072,-3.20261340131494
mp-767518,-3.417944595348762,-3.0570426131569866
mp-771393,-2.89279240505444,-2.9005321036586964
mp-555082,-3.03292354547449,-3.3188271482286056
mp-29718,-3.1296001921370826,-3.1623373627145863
mp-640915,-2.946924247328135,-3.1252685779686327
mp-641112,-2.9706190631881455,-3.3587078871090745
mp-675678,-2.467246512514514,-2.289398008309062
mp-7601,-2.57024885013581,-2.67185369712416
mp-758063,-2.974697002991899,-2.7097614642496346
mp-555888,-4.052110654874135,-3.6857068758359897
mp-27749,-2.503071320173491,-2.2468095174891025
mp-40451,-2.485453176683371,-2.826794072714523
mp-31373,-3.917239755200947,-4.010667829010633
mp-570268,-2.1301822022648866,-2.0398101786184806
mp-680237,-3.4437059436970228,-3.0895300949328925
mp-541412,-3.540618067896936,-3.4150294134752035
mp-707744,-3.8664834459677606,-3.758646766970253
mp-558427,-3.6556214821516653,-3.6103843101786834
mp-733932,-2.754489059311033,-3.0117921534562924
mp-510458,-2.5590920194729088,-2.66635023129218
mp-686572,-1.896196518374977,-2.122520615447688
mp-636952,-3.431806492459815,-3.446103903149733
mp-626354,-3.5331427557600374,-3.321400827477202
mp-555088,-2.573489877601259,-2.4044405613847197
mp-706544,-3.6198014251071102,-3.5552081225190806
mp-686747,-3.2510425580380424,-2.981739371216965
mp-685928,-2.9136426608607313,-2.8379914375893676
mp-850516,-3.0798803279352938,-3.5110755351672274
mp-559235,-2.801344837093739,-2.83712959337768
mp-540626,-4.211174318705634,-3.878457604319026
mp-2457,-2.7077454800544922,-2.600390822629031
mp-27063,-3.0788375941728163,-3.2525092434942455
mp-625868,-4.202780947534054,-4.274777757753097
mp-625172,-3.645905012807327,-3.822259119198924
mp-753953,-1.9625737809048023,-2.3154230665208835
mp-541692,-2.1668533344115914,-2.163305763651586
mp-542782,-3.3400904522640196,-3.18411877463013
mp-531590,-3.647830993594066,-3.5527548668418194
mp-703542,-3.3777932325770115,-3.256999397610141
mp-760863,-2.5243298287441256,-2.5339000546130785
mp-684539,-2.4353347643553884,-2.372487229142728
mp-542143,-2.978813596306197,-3.181285035092852
mp-778256,-4.050644152336293,-3.888084011473187
mp-770446,-3.835667966837345,-3.4828811315755477
mp-771944,-2.369572836958751,-2.4311391759913947
mp-30018,-2.552843054737563,-2.9149688222401458
mp-28397,-2.269218289067537,-1.9443279789668326
mp-23684,-2.57024885013581,-2.561872267693529
mp-696156,-3.0250312264159396,-3.315638860533225
mp-685194,-2.8664633273449995,-2.73456418046938
mp-27383,-2.7644733204811387,-2.861118318266024
mp-766396,-3.293288190656739,-3.0287601254781475
mp-556185,-2.552843054737563,-2.609230453418705
mp-768345,-3.305400942581553,-3.0560188199213574
mp-4180,-3.2724644360361403,-3.28062761273135
mp-1392,-2.007005210949437,-2.441561976174874
mp-554686,-4.054565884183877,-3.9045227458695666
mp-553981,-2.295850083803058,-2.885736748819622
mp-735584,-3.8538936792669647,-3.679523605715611
mp-770715,-2.3736603516912274,-2.4852336796560346
mp-625856,-2.595167479876205,-2.6674939031218683
mp-778355,-2.467246512514514,-2.7242686403144702
mp-542749,-2.9318167363508256,-2.7640591508894685
mp-15046,-2.3089191271575435,-2.4174119505134293
mp-556662,-3.099636694993402,-2.9507624361190947
mp-675797,-3.1536672185933496,-3.3973726148502954
mp-772783,-2.7055353171811043,-2.753514077414849
mp-39003,-3.500322537553932,-3.458889981427879
mp-622195,-3.9747228157713113,-3.8853874573116998
mp-18347,-2.5575213284964673,-2.81425156509024
mp-27634,-3.1694158215126853,-3.0245578950848397
mp-5652,-2.856987387100021,-2.7007438887828648
mp-864766,-3.328833639055562,-3.2940416753434874
mp-554942,-2.8181584120449825,-2.751706481038438
mp-561973,-3.023194869827637,-2.7989677631133376
mp-554138,-3.123786201653617,-3.0636420366183152
mp-28011,-2.3946957083583165,-2.257091119793323
mp-9682,-3.0594870013229074,-2.9694298741229774
mp-557592,-2.527244574590895,-2.378373242135519
mp-6899,-3.437715465015146,-3.407025516231485
mp-556518,-4.258903578032595,-3.982479449764589
mp-774432,-2.974697002991899,-2.992943831983113
mp-556235,-2.4828050260317958,-2.459314930477591
mp-722382,-2.4596714010992615,-2.439521075067139
mp-541335,-2.7121998370447717,-3.0221215714710845
mp-720642,-3.647830993594066,-3.607634254911526
mp-30997,-2.388277435291925,-2.331946329104249
mp-696946,-2.4282919830306233,-2.4165047890094478
mp-23668,-2.7121998370447717,-3.017325758495933
mp-24181,-3.2924357849455634,-3.4409126102020924
mp-17894,-2.3269797384487547,-2.6299721865601797
mp-762358,-3.040008495413424,-3.2904283965707832
mp-676278,-3.226950433609307,-3.2430527369796813
mp-23569,-2.850783043077246,-2.658584906905474
mp-567864,-2.1694117800491792,-2.1943420029395178
mp-558289,-2.684031123631167,-2.833768918272165
mp-3962,-2.3053954151542473,-2.3619354827908166
mp-771883,-2.415669567683372,-2.4712940530659466
mp-6388,-2.772115093856607,-2.6987623629123076
mp-554741,-2.515701157742578,-2.587605042731717
mp-781757,-2.742323104595166,-2.928096676960462
mp-27904,-2.239578044788754,-2.2051708854507996
mp-29179,-2.5783972245399256,-2.4818375490085938
mp-28079,-2.0675265901475015,-2.121908374277199
mp-556916,-2.6861342557604573,-2.578006861326071
mp-3859,-2.8961986727557094,-3.249350407657699
mp-752733,-2.2724593123002554,-2.237193460641674
mp-698351,-2.3840506840929656,-2.728446630793562
mp-768893,-2.772115093856607,-2.6104319697450795
mp-752561,-3.1857570666958446,-2.9280582303387086
mp-757172,-2.2915796949243554,-2.4326958343621023
mp-637209,-2.8153105559727623,-2.793465218751771
mp-761857,-2.9244555936809395,-2.8821968784586662
mp-694979,-2.74714866736163,-2.6694871737862447
mp-676563,-2.0675265901475015,-2.254332214117107
mp-554107,-4.078870402105017,-3.919274983685893
mp-740746,-3.379871235376234,-3.215215633793622
mp-560613,-3.5100513594977705,-3.5499083777041602
mp-556577,-3.1469147337816206,-3.467833300801945
mp-24034,-3.151815195165199,-2.943228357865649
mp-720704,-3.314264529213009,-3.364869502566534
mp-540847,-2.690371323228722,-2.6435660981994458
mp-19014,-2.7931760122409828,-2.5918619449554416
mp-613518,-2.935544631750472,-2.891330252678443
mp-758720,-3.9101196056494754,-3.6762125298066275
mp-685991,-2.175874621781554,-2.2099278990345406
mp-684006,-2.4962102699983415,-2.527344889133744
mp-539,-2.7258437680569334,-2.73485967775689
mp-630329,-2.6556091015955596,-2.5801356635039294
mp-766427,-3.3893472881947377,-3.4168011965603577
mp-10426,-2.097453601483443,-2.3593633050783906
mp-705569,-2.6819381265704276,-2.7438576084788493
mp-652274,-3.2541502629541785,-3.2677430316917357
mp-783909,-2.889412646643119,-3.019775221740227
mp-554716,-2.4841270828489685,-2.6129810105862883
mp-30537,-3.7351986993869684,-3.605777503397967
mp-3203,-2.318759396346582,-2.3818572513629848
mp-560189,-3.4145471663350833,-3.3145627768639825
mp-554825,-3.2865153372358895,-2.9326290508301764
mp-23419,-1.9030902302049784,-2.009782002163471
mp-541053,-2.8601231169486137,-2.6645267049750094
mp-625616,-3.6090772511488938,-3.505568715944846
mp-755206,-2.3788244452880183,-2.4175069590877305
mp-863365,-2.8239107677123116,-2.730065529555131
mp-29187,-2.2262140667951456,-2.1139184553676262
mp-772821,-4.150009682842748,-3.996217153053019
mp-752675,-3.071607732992833,-3.0433418333130895
mp-768503,-3.270031375231258,-3.361948119323035
mp-541236,-2.001740967227153,-2.127162313236562
mp-690733,-3.227683428269164,-3.133255226915266
mp-556587,-3.2740940824386766,-3.1986922320653695
mp-759211,-3.76956896208216,-3.444301424667713
mp-570757,-2.41341348258138,-2.380432180348899
mp-557451,-4.546788717608827,-4.216548352258953
mp-3395,-2.270026280119805,-2.4981931174502554
mp-573358,-2.2620132297702598,-2.2123915877732645
mp-23739,-2.4907984191964925,-2.561047011348904
mp-556122,-3.8894338570066718,-3.8361821727171894
mp-693463,-3.0909828945505478,-3.041417803359915
mp-19407,-2.141463223061336,-2.238444949660093
mp-694982,-2.5543968866290996,-2.6403900019837034
mp-757084,-2.698971524033346,-2.882328756624089
mp-9254,-2.1243604678019694,-1.9843556851921733
mp-559437,-2.0665130663196516,-2.2872792913121742
mp-707839,-3.6716346698231526,-3.57781504353508
mp-772744,-2.8996318677538246,-3.2538619657596115
mp-558336,-2.64781883314049,-2.5437447156739204
mp-768556,-2.2125400209319914,-2.734931796921631
mp-29657,-2.5451562066895113,-2.4035841985023856
mp-558153,-4.488210189424967,-4.137962276019734
mp-776387,-1.9706165061179783,-2.3071118081713817
mp-669564,-1.9706165061179783,-2.3711834449642692
mp-756769,-3.3882841249765008,-3.350177172636911
mp-770805,-2.4534582006546586,-2.6131028064515225
mp-770408,-3.313369986315368,-3.4852779808709835
mp-566301,-2.756963688181401,-2.770532421990674
mp-5960,-2.210419781516737,-2.2679598459052395
mp-555109,-2.28735088715958,-2.4023762441209873
mp-696949,-2.5301790145305016,-2.544044585156704
mp-604295,-3.1530489994331568,-3.1110980099622436
mp-756919,-3.3205784630075956,-3.2950423319868762
mp-20938,-2.7520284515521967,-2.749200080641526
mp-20210,-2.3233070300133916,-2.481928123981313
mp-626721,-2.9244555936809395,-3.009505340521665
mp-686543,-1.8297384904096015,-2.1044754631891447
mp-605694,-3.4001245664123325,-3.629351887355882
mp-558731,-1.9956789269962798,-1.904519688228353
mp-644332,-2.57186634035274,-2.630213799032661
mp-556025,-2.928120569330841,-2.9761472823120165
mp-755013,-2.284833227754031,-2.4766537520854643
mp-759866,-2.721247999035249,-2.6481082991580354
mp-553874,-2.34198927114587,-2.3810136844851697
mp-27241,-2.8068773507616647,-2.90079931293877
mp-605302,-4.536211493030069,-4.219911082239454
mp-24397,-3.698985204572867,-3.5843238579939647
mp-866612,-2.563838466577023,-2.6991412609490157
mp-571177,-2.798604787992496,-2.7783513887725277
mp-561241,-4.958883772188841,-4.781371443108967
mp-557012,-2.5575213284964673,-2.449213092341711
mp-695325,-1.8894105256637364,-1.9262171266732684
mp-559184,-2.4377079688943266,-2.396352887435977
mp-6217,-2.07623840134358,-2.20159845377172
mp-632706,-2.492145072119464,-2.520581426805449
mp-721618,-3.3788309909349925,-3.426452094446078
mp-570900,-2.29843261938638,-2.17598790227909
mp-559373,-2.694650135983487,-2.707200849664899
mp-557123,-3.213963765579034,-3.0068527268839063
mp-555805,-2.69680545547098,-3.0183165995080854
mp-676956,-2.958610078700952,-3.3254154639696867
mp-22853,-2.021819802670083,-2.120303524615941
mp-756245,-1.86966645718979,-1.8985697964690709
mp-555164,-3.3595255197178986,-3.3780746094754543
mp-561449,-3.1643138670684823,-3.0911917052677484
mp-560929,-3.5686474956325305,-3.3568656249321838
mp-555424,-2.630785442173471,-2.9075824806804103
mp-14128,-3.165583747064348,-3.1727386743288224
mp-31508,-2.332547700777132,-2.5084091389468313
mp-559643,-2.7077454800544922,-2.515815119878671
mp-28643,-2.9507846913489924,-2.8745225829921623
mp-679669,-2.3635128060932638,-2.2804756886918542
mp-567371,-2.492145072119464,-2.7366761893767877
mp-573109,-2.856987387100021,-2.756353563851829
mp-621092,-2.515701157742578,-2.377047955310429
mp-42508,-3.5968914952190967,-3.4760367666730483
mp-569902,-3.19586534049306,-3.074973468816692
mp-19520,-3.9355682192164188,-3.719836104191207
mp-524,-2.267606802974693,-2.308842197074856
mp-626486,-3.6345251189105023,-3.5032764246608976
mp-23307,-3.049638554153929,-3.0805500304663083
mp-26675,-2.6675629539843357,-2.671427697280911
mp-29543,-2.739930282366604,-2.6839859439408817
mp-545488,-2.4497725033561615,-2.9447099248528983
mp-29022,-2.7851580056999157,-2.671422026483128
mp-23781,-3.41229689052679,-3.496745593116136
mp-540193,-2.643975482236151,-2.8154316218246973
mp-753572,-2.478862831682101,-2.3286929204688667
mp-569675,-3.36653861396771,-3.0617860450327083
mp-776452,-2.0181817100033874,-2.52661613914699
mp-754175,-4.043385014137594,-3.7953959225504543
mp-28837,-3.3904130605025022,-3.182822543427852
mp-560110,-2.0000003040062437,-2.082854684138785
mp-866651,-2.72353980450106,-2.5675899465554197
mp-653561,-2.397940769016009,-2.257137461793201
mp-540808,-3.3071592474968723,-3.278153931006167
mp-625145,-3.761971469964624,-3.528110099619184
mp-695987,-3.9136650882507316,-3.7020873630771867
mp-555232,-3.3925524833892524,-3.254405565449511
mp-557656,-3.3990347232682674,-3.376842166268605
mp-697761,-2.638273485767826,-2.5744159163298304
mp-27915,-3.170700730817978,-3.0653332943536373
mp-757343,-2.4377079688943266,-2.2408282211830874
mp-18964,-2.8961986727557094,-2.8568805312129024
mp-667336,-2.349693157103748,-2.4722857270806564
mp-24761,-3.135493072109166,-3.526052347370394
mp-19363,-2.3757186261054395,-2.4411105734641017
mp-655078,-3.232107571849029,-3.6052004182755173
mp-756758,-2.665547656438102,-2.6699833983202734
mp-759704,-2.89279240505444,-2.4281269912644383
mp-559061,-2.4329744578656523,-2.6008737088230505
mp-770494,-2.3946957083583165,-2.3890211409253896
mp-581173,-2.6345133253732587,-2.856986301273225
mp-758006,-3.3439085090041103,-3.2502810909862245
mp-554930,-3.068545688805422,-2.8949073828717444
mp-27798,-3.1140776132837558,-3.0686439181077114
mp-705479,-3.694663681069564,-3.5251797444514006
mp-4727,-2.3151552661123076,-2.4941791815030516
mp-768633,-2.603801873909899,-2.5462099326609215
mp-28721,-3.2684168752247045,-3.17678936356545
mp-27564,-3.4867917254417575,-3.3265538238015657
mp-777777,-2.754489059311033,-3.0174806345545706
mp-557134,-2.995681635972185,-2.9655652767134697
mp-570539,-2.372634859996198,-2.655590356613298
mp-697317,-3.7471639529151806,-3.553085765802078
mp-532524,-2.659557273158096,-2.6012588784198134
mp-560352,-4.27008232963371,-4.181562467431244
mp-28562,-2.4202172030168874,-2.6218604051784724
mp-541750,-3.886080033717125,-3.741447956416214
mp-27310,-2.643975482236151,-2.923629919459966
mp-754614,-2.2510376809007617,-2.2678291861735236
mp-28211,-4.203474232996149,-4.038887682979844
mp-706303,-3.754504605419485,-3.99064358398927
mp-22665,-2.462181786178104,-2.5132887961409986
mp-722269,-3.5331427557600374,-3.4627748397559297
mp-849325,-2.8794283720829057,-2.7135194953146393
mp-559129,-4.605670919423137,-4.54365112754999
mp-736272,-2.213249074742339,-2.7311475856621854
mp-9922,-2.0835464194924436,-2.4081360320744225
mp-779498,-3.7471639529151806,-3.668068076570319
mp-17160,-2.6925054595697606,-2.6818514311511565
mp-722262,-3.276550074845912,-3.193905213692288
mp-18620,-3.0105532968281485,-3.1820859139941886
mp-558455,-3.4412998270407824,-3.4066910621582465
mp-22563,-1.6038007750908359,-1.823675655730976
mp-694964,-3.040008495413424,-2.971358101566493
mp-696283,-2.5606684114782694,-2.8531345904559884
mp-684816,-2.5590920194729088,-2.96849752233247
mp-555707,-2.71444426616419,-2.7228751046531103
mp-709098,-3.0254915308310233,-2.944775019462577
mp-753477,-2.216096921010382,-2.124714980565083
mp-19324,-3.040008495413424,-2.8397441254930715
mp-568203,-2.651696500258361,-2.591068795295114
