Sample Name,True Value,Predicted Value
mp-549590,-2.4749561004819554,-2.4598774011093476
mp-19044,-2.401210258759207,-2.805686043296754
mp-16179,-2.357536172497449,-2.548067281048019
mp-12341,-2.126679804969585,-2.1241396073856538
mp-647226,-2.0985420604382323,-2.287781234381938
mp-23076,-3.3893472881947377,-3.3155276345561964
mp-620058,-2.1726311793903204,-2.2647168531902833
mp-504922,-1.7281585555701575,-1.7614227933776356
mp-849271,-2.3595192586667753,-2.440833219001831
mp-697084,-2.1837591641317555,-2.325132747796047
mp-4187,-2.9065807666693186,-2.854487096404536
mp-608106,-2.4377079688943266,-2.3194014473682247
mp-19521,-2.4294578772215676,-2.5002528629956737
mp-28413,-2.1904407563276003,-2.248405290965074
mp-13327,-2.051587376349388,-2.0082872672920296
mp-13956,-2.603801873909899,-2.4412560914650645
mp-18832,-2.551294761873722,-2.8854648887898158
mp-23390,-3.0814491361582697,-3.0628982627265073
mp-7895,-2.6695876475917513,-2.774824671765804
mp-759870,-2.5590920194729088,-2.736741926269122
mp-770473,-1.7569621247178275,-1.98005081127389
mp-21511,-2.8326847330738842,-2.892988389258642
mp-3196,-2.9100973606016476,-2.7044631355866406
mp-17805,-2.46344244073967,-2.626942970371185
mp-28433,-3.721262399617766,-3.51279320996038
mp-560884,-3.6861475378302364,-3.500477665051347
mp-770342,-3.454701545229889,-3.0878510222481443
mp-755856,-2.86328165202857,-2.7535236105102796
mp-8446,-2.7746925275641097,-2.665898282811146
mp-14730,-3.4461254648745596,-3.4290365433035688
mp-23373,-3.191118853617854,-3.053583131030682
mp-531952,-3.8794491003786766,-3.6557985128313093
mp-570194,-2.567031830795313,-2.567139908494989
mp-561877,-3.2313670780110764,-3.1464423354081648
mp-29349,-2.321482258329896,-2.4139553470260546
mp-4279,-3.3260644418557495,-3.2225436082314123
mp-29956,-3.3080410760304844,-3.215843668971715
mp-9676,-2.939304803539677,-2.9354450296152033
mp-12455,-2.0736579131969943,-2.00764385024766
mp-754478,-2.3306837699772265,-2.1058505282508517
mp-10336,-2.0639895562668142,-1.9820398988970036
mp-5029,-2.756963688181401,-2.542754735120959
mp-567601,-3.1360867817906004,-3.09053981925848
mp-38950,-2.0584889148332484,-2.241275409851661
mp-753246,-2.284833227754031,-2.4147253587122477
mp-772342,-2.2749060515166435,-2.5907261322723962
mp-763331,-3.0856605458920026,-3.150135211384993
mp-23634,-2.841639619158863,-2.974433091778437
mp-674395,-2.595167479876205,-2.7070414641938156
mp-13003,-2.9625762910560867,-2.8872069613717595
mp-19393,-2.2557075647591516,-2.2618301140662735
mp-760489,-2.72353980450106,-2.600895152334958
mp-9881,-2.1319440499326308,-2.1906575827479964
mp-698084,-3.8601429439889983,-3.6436384110290745
mp-560144,-3.008777026114519,-3.0001003917588807
mp-9749,-2.8728974707084447,-2.9096276942316956
mp-677617,-2.7328299152795283,-2.944799776028952
mp-754659,-2.300162880799101,-2.3015620377323445
mp-28276,-2.8961986727557094,-2.709463387558134
mp-6174,-2.889412646643119,-3.069178742316025
mp-566278,-2.344862237580471,-2.5135569355321814
mp-755461,-2.2013498383168626,-2.2119665689682195
mp-571146,-2.3685569412952945,-2.3792543100257717
mp-13189,-2.2898832276049603,-2.2189549309778176
mp-28458,-1.8996296962747796,-2.0799366420363308
mp-555071,-2.8068773507616647,-2.78798776076483
mp-771912,-2.552843054737563,-2.3439062165298896
mp-600219,-2.0241091853596718,-2.4806866287172165
mp-585516,-3.356554233285362,-3.174281857824162
mp-17434,-3.612622633446656,-3.662877653020515
mp-781712,-2.385103521879601,-2.4167627221913386
mp-601202,-3.0634897766038103,-3.4263301562451445
mp-570005,-2.4271292108513953,-2.4861494614161543
mp-401,-1.982966953313692,-2.020372042752688
mp-24468,-4.003518974861287,-3.7865694603197815
mp-759472,-2.595167479876205,-2.9247639915704347
mp-569491,-2.358526583078493,-2.3880366320269175
mp-604229,-2.991402808462552,-2.927010765657277
mp-769059,-2.8860589865150468,-2.6343523185440065
mp-770741,-2.89279240505444,-3.2429234277375616
mp-5970,-2.3777867025522466,-2.4590489579286
mp-600027,-2.721247999035249,-2.9619693706341383
mp-647813,-2.9172171424546853,-2.979503303032253
mp-866818,-2.3362997344498235,-2.4033892166877857
mp-569461,-2.8297403391003826,-2.8090466561180008
mp-766341,-2.7594524991652247,-2.7332340561454833
mp-28791,-2.8239107677123116,-2.7810369922845397
mp-557635,-3.137276642200235,-3.1806856448806786
mp-7238,-1.9956789269962798,-2.449614460487072
mp-770406,-3.008334091952317,-2.815010059872935
mp-27865,-2.8538741354778363,-2.8294741340539713
mp-558849,-2.6197900246940855,-2.4501273567410013
mp-672248,-3.638285381859288,-3.5990056177078245
mp-7595,-2.167491534068079,-2.3639362093977696
mp-16996,-3.270031375231258,-3.2845844630217456
mp-770892,-2.838634094599113,-2.742544608497337
mp-723109,-2.318759396346582,-2.820161979222851
mp-23017,-3.540618067896936,-3.154818935213593
mp-781646,-2.5016904110999207,-2.3795527667245087
mp-757376,-3.294998037217678,-3.203741540842607
mp-675475,-1.9746944217983378,-2.3237861726385325
mp-16919,-2.1001798808794354,-2.0686714506962547
mp-771771,-2.514279567485247,-2.445416344249693
mp-1270,-2.284833227754031,-2.285841347355016
mp-648469,-3.11294956502876,-3.5412278480351973
mp-629458,-1.9100951361595317,-2.1304238097669637
mp-2131,-2.7644733204811387,-2.8698369140304663
mp-22997,-2.410051180507484,-2.521731243508086
mp-556467,-2.856987387100021,-2.804158667312274
mp-5193,-1.8477118700888824,-2.0671708156575592
mp-7773,-2.023650342020327,-2.069933874832587
mp-3457,-3.3851101628524263,-3.223675060332167
mp-720391,-4.124979273043392,-3.773047006631104
mp-568713,-2.6716218242612073,-2.8112239247499686
mp-2139,-1.7825162402461834,-1.7722606178977436
mp-558690,-2.4659747829077445,-2.461461889410102
mp-18501,-2.3595192586667753,-2.580392449461926
mp-23906,-3.2027373076097962,-2.883988406559233
mp-548403,-2.8860589865150468,-2.836463341095204
mp-572951,-3.9871922911619317,-3.645451968767658
mp-689927,-2.86328165202857,-2.7290545502250865
mp-756656,-2.7670056678173087,-2.8824822321946577
mp-772823,-2.6777821526506846,-2.6828120211179773
mp-706301,-4.137910382092605,-4.005804541947554
mp-24053,-3.203430523355227,-3.411150430061623
mp-778147,-5.186886245559829,-4.8008117991907175
mp-696403,-2.9100973606016476,-3.2295748288168302
mp-18549,-3.6090772511488938,-3.5259449042250384
mp-760676,-3.707759439794204,-3.3489371737876525
mp-604120,-4.231413691890184,-3.7997542047727295
mp-643253,-1.866461315533982,-2.3801302963079336
mp-556343,-3.050613408812726,-3.20311724304728
mp-38684,-2.7670056678173087,-3.1757429025861397
mp-28217,-2.485453176683371,-2.402062969013693
mp-560067,-2.9100973606016476,-2.7950975146742287
mp-550714,-2.324222299363632,-2.2605643378570583
mp-721617,-3.643987535547352,-3.637220808882887
mp-17153,-2.013228579408502,-2.049224413070906
mp-568604,-2.050610334580064,-2.1986593689489413
mp-4325,-2.903092419055909,-2.7748254890752557
mp-9113,-3.0000030400720137,-3.1063859173279904
mp-767419,-3.636401180638247,-3.8080575957784024
mp-754352,-2.4534582006546586,-2.680615066285336
mp-752930,-3.7122139407021684,-3.342725861304079
mp-759405,-3.2907359766604585,-3.014221324656082
mp-558162,-3.4461254648745596,-3.4211168076008835
mp-675524,-1.628932267364333,-1.6625860268096715
mp-571156,-2.8124812530703123,-2.870814880376325
mp-7018,-2.357536172497449,-2.396608196052518
mp-567741,-2.5575213284964673,-2.600020549996741
mp-6764,-2.551294761873722,-2.259549604289624
mp-764401,-3.0452785831100804,-2.6233128091141147
mp-530262,-2.665547656438102,-2.691288797715016
mp-569515,-2.7304886904446755,-2.7454156855452507
mp-27303,-2.2284130333930916,-2.3640833199413693
mp-24148,-2.114639175841505,-2.2756179368884952
mp-559934,-3.0462436896164706,-2.978121201159674
mp-756224,-2.0447937990357596,-2.085890574554724
mp-16945,-3.225488143376898,-3.0153915022386926
mp-554238,-2.527244574590895,-2.355615161349977
mp-4412,-1.7447276638923317,-2.2183969498688496
mp-779551,-4.026442684911323,-3.864094493968361
mp-625184,-2.939304803539677,-3.260953660042928
mp-23020,-2.4271292108513953,-2.449846602146055
mp-625663,-2.2572754187401984,-2.1901260200160397
mp-29009,-2.7772853493998477,-2.6248229952188584
mp-755991,-2.9136426608607313,-2.971659907652963
mp-27595,-3.3036497278667616,-3.4911738562831527
mp-561518,-2.638273485767826,-2.511191882394175
mp-13680,-3.2487262862131896,-3.1111035368569144
mp-42255,-2.536108055695887,-2.4391498312242104
mp-13596,-2.974697002991899,-2.9647103016981693
mp-778819,-2.991402808462552,-3.1840522090785335
mp-720376,-3.163680315598953,-3.3187095608500767
mp-31043,-3.5735001251469196,-3.4701518196268752
mp-6394,-2.7447291839262697,-2.7181547789305336
mp-29237,-1.8326828718069454,-1.990900910425489
mp-779846,-2.3089191271575435,-2.3282535700986027
mp-32539,-2.595167479876205,-2.4423410630201774
mp-8840,-3.356554233285362,-3.3140515043974963
mp-7642,-2.8996318677538246,-2.6980639206305335
mp-505077,-3.638285381859288,-3.692524270009686
mp-753327,-2.471084199427374,-2.3664634174620343
mp-19296,-2.8538741354778363,-2.7281047146644113
mp-558014,-2.8210250662903458,-2.7482690962253677
mp-752435,-2.5331334175648483,-2.561897134223537
mp-27308,-3.3071592474968723,-3.1981918117771233
mp-30231,-3.133126316537816,-3.126681901557362
mp-752442,-2.6216033709940696,-2.5906443222147844
mp-18742,-2.2487214350183082,-2.5846923792784464
mp-17612,-2.920821287391867,-2.9506214801688437
mp-29174,-1.8356473522234318,-2.429730136085342
mp-642350,-3.130185894666306,-3.1404224716104214
mp-778752,-2.585027821255948,-3.038144631861942
mp-755685,-2.6197900246940855,-2.5104093278341924
mp-3582,-1.8632796549023465,-2.2649173272670495
mp-849760,-3.617995571545732,-3.377086810700069
mp-567391,-2.2924304200908745,-2.0979983298740428
mp-4575,-3.5100513594977705,-3.3786348199751504
mp-23427,-2.6326453837493307,-2.3819307261661127
mp-558159,-2.7447291839262697,-2.647629440929771
mp-15960,-3.4867917254417575,-3.3658889542835952
mp-560639,-3.2168163173672206,-3.1712510225708073
mp-34022,-2.974697002991899,-3.0679727474143155
mp-650178,-2.552843054737563,-2.736314313676217
mp-530709,-3.4236667138981396,-3.444196016073469
mp-756044,-3.667575680050527,-3.3637637200839614
mp-669496,-2.1432715328181993,-2.297265272535848
mp-679997,-4.913889425873242,-4.587766546209709
mp-754496,-2.0486628210517406,-2.3787015978455894
mp-644497,-2.735183829210411,-2.478748976380285
mp-644741,-2.1687707543868644,-2.226238277705673
mp-571582,-1.8996296962747796,-2.0871208270563852
mp-698690,-3.008334091952317,-3.407758489908342
mp-560434,-3.369579244640029,-3.10948785535234
mp-556171,-2.7746925275641097,-3.120364326543374
mp-768197,-1.856985418709506,-1.8577644432707479
mp-755941,-2.2097153287168716,-2.2260222088150523
mp-16025,-2.954679759802665,-2.766588289622977
mp-23496,-2.954679759802665,-2.7728425052401513
mp-567855,-2.3746882693942877,-2.205586364495869
mp-570983,-2.772115093856607,-2.681271808103616
mp-28555,-3.186423680858241,-3.104397731585062
mp-29097,-3.4989503282048604,-3.364417766653695
mp-21160,-2.7878142610723335,-2.5797768753647543
mp-761252,-3.610846324591045,-3.6915519597104196
mp-18765,-2.485453176683371,-2.687821390886769
mp-581026,-4.258115999067849,-4.047595804885119
mp-554264,-2.47625444319897,-2.435214681811423
mp-562283,-2.5917612225255984,-2.419996123290594
mp-559313,-2.698971524033346,-2.6514728608218596
mp-560870,-3.0530601641111796,-2.9574411329988974
mp-695995,-2.542119162256125,-2.965674158763254
mp-614185,-2.551294761873722,-2.359397067852746
mp-504948,-2.72353980450106,-2.836604300630513
mp-11582,-2.5214345139883405,-2.4680400567321352
mp-752533,-2.5406085675781482,-2.7825736983459635
mp-555825,-3.459679286072149,-3.418927310039109
mp-866813,-2.8728974707084447,-2.921220619311089
mp-559208,-2.0899098279314487,-2.426261649100973
mp-26541,-2.3467881615697195,-2.44423203488726
mp-3257,-2.2620132297702598,-2.227223136573144
mp-721081,-3.0048067818848625,-3.16320680938159
mp-6113,-2.2328446536689213,-2.3091598252229635
mp-707466,-2.954679759802665,-3.0996837990971877
mp-18101,-3.0268753801198827,-2.7675176526599277
mp-755416,-2.8326847330738842,-2.8628260712167184
mp-8759,-2.7304886904446755,-2.768429194078597
mp-27337,-2.614394977055864,-2.635620933289927
mp-652048,-3.8181764128643194,-3.8077918395782997
mp-567966,-2.4749561004819554,-2.5972440937345467
mp-764959,-3.464714743243135,-3.120368576083122
mp-644285,-2.987165726525924,-2.945873116902919
mp-561117,-3.1261024662721892,-3.222224881873411
mp-6622,-2.345824132071781,-2.291490444821456
mp-18006,-2.9665790598807673,-2.719087268610771
mp-557685,-2.15989434531545,-2.1185096043142497
mp-755217,-2.742323104595166,-3.0953942097546303
mp-560821,-3.015926119602085,-3.2942314062499434
mp-675424,-2.7077454800544922,-3.2347721974871284
mp-756431,-2.7099669480086317,-2.589840232579912
mp-18335,-2.2284130333930916,-2.4271624574759825
mp-755138,-2.595167479876205,-2.6040162177437858
mp-556570,-2.9665790598807673,-2.8646165455779804
mp-672176,-3.447340299661566,-3.2943498876653314
mp-17208,-2.694650135983487,-2.8085452456384954
mp-772400,-2.9244555936809395,-2.9330135760558056
mp-771248,-3.4001245664123325,-3.3476543332414757
mp-653454,-2.742323104595166,-2.9519429316599854
mp-722977,-3.4056151855940215,-3.7282899848976463
mp-755790,-2.301900063231163,-2.3962252903417482
mp-735543,-3.2967146419652353,-3.1338540375860915
mp-17998,-3.0985454933973986,-2.8499315176187623
mp-21166,-1.9956789269962798,-2.151726360265084
mp-776356,-2.7328299152795283,-2.576070440917984
mp-4626,-2.385103521879601,-2.694103854429106
mp-554376,-2.89279240505444,-2.6682493446273026
mp-29526,-2.3555621003568685,-2.6260865755542198
mp-9318,-1.9706165061179783,-2.0682614205022087
mp-29197,-2.403403673636472,-2.5682652538807065
mp-559676,-1.625251782272651,-1.4979519692983123
mp-34381,-2.903092419055909,-2.7088087746879053
mp-753939,-2.5606684114782694,-2.536658439605469
mp-17891,-2.8860589865150468,-2.997128462941266
mp-778103,-2.9625762910560867,-2.9683558352752413
mp-6419,-3.5331427557600374,-3.333780627757199
mp-557803,-3.183763341339875,-3.085550461188471
mp-33631,-2.3819526355455265,-2.3831886781885747
mp-558332,-3.198601092651158,-3.080104248801816
mp-23150,-3.1924697073239057,-3.1104227676637066
mp-707767,-2.1797990009187576,-2.230374710864702
mp-510328,-2.2839972406275804,-2.28133677376688
mp-720586,-3.270031375231258,-3.356665150283012
mp-23399,-3.2865153372358895,-3.118829919486289
mp-766540,-2.3872168844790163,-2.3178727534987753
mp-720869,-2.8664633273449995,-2.910267411941491
mp-1602,-2.4400942124832796,-2.3129038168878133
mp-607711,-2.0390541366107806,-2.4736953506837334
mp-708994,-2.46344244073967,-2.860528990041298
mp-17951,-3.8996535831414563,-3.714692181451283
mp-504426,-2.8996318677538246,-2.90842241495057
mp-1403,-2.2572754187401984,-2.226602960790759
mp-654447,-4.324285799052115,-4.277535145155867
mp-699284,-2.5559562975486334,-2.8946694409529337
mp-34475,-2.2773666527695804,-2.4188772367471736
mp-14743,-3.1180490186001832,-2.9340730009514076
mp-756469,-2.5257847561560216,-2.574588118233573
mp-6706,-2.2262140667951456,-2.3358506410716933
mp-730972,-4.518657714649708,-4.111292657187295
mp-557126,-3.2676118697797714,-3.2905762383879007
mp-776658,-3.065000379863803,-2.77820123354557
mp-28134,-2.3605142082623427,-2.5123869168837945
mp-9607,-2.2403326837066473,-2.259849839296861
mp-557467,-3.3757251251084233,-3.142428600367339
mp-29312,-2.982969584145775,-2.699479675179061
mp-29491,-2.8477137968935704,-2.76038489560761
mp-18447,-3.194503899555596,-2.9034761837313137
mp-560208,-3.451005325828901,-3.257568075812317
mp-24156,-2.7281600187043105,-2.662020484465334
mp-11773,-2.739930282366604,-2.9148608111471064
mp-27742,-3.326985547530712,-3.192365073336328
mp-764783,-2.612611419928581,-2.796747896259088
mp-7392,-1.931814397834383,-2.030141980384422
mp-559287,-2.5559562975486334,-2.8426341819254315
mp-683925,-4.9395665936510875,-4.8512702691387455
mp-1413,-1.6439742769234296,-1.5772722088818782
mp-863358,-3.5718765496607334,-3.493864510466839
mp-5537,-2.8210250662903458,-2.818723505659093
mp-740718,-2.9625762910560867,-3.0690866730239867
mp-28929,-1.8386322076594561,-2.0692806884913093
mp-683981,-2.473661627781114,-2.758452131540754
mp-36600,-2.809670263334348,-2.7178514494146437
mp-552131,-2.64781883314049,-2.6697809816617615
mp-23934,-3.460932687393423,-3.725867397636725
mp-28135,-3.068545688805422,-3.359086163385247
mp-756750,-2.013228579408502,-2.1803261999200423
mp-753277,-2.6777821526506846,-2.931055424729071
mp-662643,-3.3830070022054968,-3.70570050335653
mp-4051,-2.798604787992496,-2.756493010599659
mp-27714,-3.1674955577014985,-3.1973782284960888
mp-558046,-2.5883814723199605,-2.6054210904006063
mp-703550,-3.698985204572867,-3.532198514751688
mp-29955,-3.1505848859666505,-3.074660299492993
mp-5966,-3.374694752996652,-3.4634547905269915
mp-622171,-3.2790200356228194,-2.997142909055862
mp-542611,-2.1129460163012648,-2.1477061352983515
mp-769049,-2.403403673636472,-2.3847588512967577
mp-650510,-2.5986006653752356,-2.548399852098733
mp-17709,-3.2487262862131896,-3.161400568273647
mp-1875,-3.721262399617766,-3.5705695660184853
mp-625886,-2.7055353171811043,-2.694093010539168
mp-560394,-2.995681635972185,-2.8272173920918644
mp-722766,-3.2502690933955574,-3.3340500242617477
mp-774146,-2.2464174771663576,-2.2352682967032225
mp-706489,-3.638285381859288,-3.469549266050981
mp-778473,-2.2464174771663576,-2.2174331587426317
mp-767063,-2.488117574404507,-2.4103968341948985
mp-556062,-3.0680374406418904,-2.853108026961407
mp-755660,-2.3439024690957444,-2.3673599426369787
mp-756798,-2.492145072119464,-2.6418592899358395
mp-556841,-2.5686373619501164,-2.4621906215859743
mp-568759,-1.8356473522234318,-1.9789421849593796
mp-707536,-4.533236148757028,-4.089156703382324
mp-24356,-3.082498166026888,-3.0639866902812107
mp-625159,-3.2924357849455634,-3.214487225339053
mp-22876,-2.392545727633087,-2.4053796610217875
mp-541361,-2.9625762910560867,-3.0071822346946813
mp-554053,-2.928120569330841,-2.955633183033644
mp-20944,-3.062485618477668,-2.8893457590908564
mp-17394,-2.9318167363508256,-3.0475948143203664
mp-676988,-2.920821287391867,-2.7453077032502744
mp-768960,-2.995681635972185,-3.08525971759529
mp-770853,-2.1662160707570286,-2.101107461019798
mp-780403,-2.735183829210411,-2.685013770641641
mp-733853,-2.735183829210411,-2.814629373573852
mp-18051,-2.3936193874910914,-2.5121850026710617
mp-622198,-2.5606684114782694,-2.50367979365294
mp-773067,-2.29843261938638,-2.348737993700192
mp-776689,-2.7033363453872474,-2.987860882791308
mp-766422,-2.7033363453872474,-2.6524636325917177
mp-720861,-3.50585514989576,-3.678939603768096
mp-672958,-2.473661627781114,-2.5573099345490555
mp-6569,-2.9065807666693186,-3.0135899141370652
mp-720789,-3.497582440046646,-3.3301289736556767
mp-23199,-2.6497533391723773,-2.6505747516305926
mp-18177,-1.9030902302049784,-2.101506248189041
mp-761219,-4.348789849814795,-4.126850883109899
mp-29374,-2.0078888215786614,-1.9865896580102271
mp-769778,-2.585027821255948,-3.044315425490905
mp-505001,-3.4365272212580544,-3.3343452070082287
mp-772825,-2.4814869812316958,-2.49310416855478
mp-540877,-2.348722664585658,-2.403088130584194
mp-559224,-3.5670419270835274,-3.397089592045969
mp-553907,-3.982995893343171,-4.017869174300873
mp-676712,-2.120904521593497,-2.191966291183649
mp-17412,-2.9244555936809395,-2.852031294980929
mp-769263,-2.663541666952201,-2.6243949920636016
mp-768237,-2.3872168844790163,-2.354061130278157
mp-559228,-1.924453294467418,-2.532191409078999
mp-555093,-2.3439024690957444,-2.409698342285991
mp-760360,-2.3010306040127,-2.264570402753258
mp-625631,-2.5482146382279613,-2.7652509128435683
mp-683970,-5.353302268815467,-5.146473356316665
mp-28316,-2.3777867025522466,-2.502706480921709
mp-6539,-2.9507846913489924,-2.9117333694397978
mp-9900,-2.8601231169486137,-2.8086430375747136
mp-555457,-2.6108351568431503,-2.620796074985599
mp-864993,-2.2823300793876267,-2.124153469223559
mp-571288,-2.177178812152327,-2.110501188431013
mp-553932,-3.143275338200521,-3.0196884105005326
mp-683867,-2.663541666952201,-2.7482404955492745
mp-560114,-2.7033363453872474,-2.8385714940811977
mp-763199,-2.7033363453872474,-2.6789202389214877
mp-775199,-2.4907984191964925,-2.5311470215366785
mp-556752,-3.6326571266697023,-3.402615997661299
mp-643770,-2.46344244073967,-2.453486691487298
mp-772109,-2.0893759684720736,-2.085687024255459
mp-641097,-3.0123368626464195,-3.0591399115596567
mp-505284,-2.593461012182568,-2.593035097668697
mp-570590,-2.6345133253732587,-2.4502623401771064
mp-3009,-3.7594682239685495,-3.711817286240267
mp-554894,-3.360520483673806,-3.2330014847641517
mp-766,-1.709965544900611,-1.6520479664942243
mp-556296,-2.552843054737563,-2.376425430411423
mp-540628,-2.920821287391867,-2.682744531905497
mp-640836,-3.124942790434084,-2.8967396337008644
mp-23614,-2.7447291839262697,-2.5026724256769297
mp-555387,-3.3979476092199414,-3.149235496750607
mp-4160,-2.137869038591049,-2.1047819265758636
mp-23712,-1.7351823422207588,-1.8141245806598172
mp-640553,-2.603801873909899,-2.614489387801901
mp-758806,-2.397940769016009,-2.538194844266613
mp-17989,-2.7281600187043105,-2.6015829394632584
mp-756448,-1.9914001260453345,-2.284204061058654
mp-540584,-2.1837591641317555,-2.415172621297006
mp-28679,-3.117479446371321,-3.0703704674412826
mp-29454,-2.563838466577023,-2.925304476978952
mp-558964,-2.7851580056999157,-2.84683000916
mp-13982,-2.9065807666693186,-2.9335095273231153
mp-556894,-2.385103521879601,-2.4962796899683206
mp-567771,-2.295850083803058,-2.319106380869287
mp-604583,-3.5436445967153087,-3.5399688440717987
mp-777567,-3.537612485096771,-3.3289986756393475
mp-560107,-2.2684117990191743,-2.280943965482753
mp-31468,-2.939304803539677,-2.8349831416934745
mp-8870,-2.882731024663735,-2.8993594792168245
mp-755054,-2.0052433626986286,-1.9495964178729601
mp-616463,-2.684031123631167,-2.473746131834866
mp-654109,-2.275724703596864,-2.5463393002032157
mp-706273,-2.779893743366135,-2.7385924051986716
mp-640053,-3.4437059436970228,-3.431513228058727
mp-696582,-2.3904063379444693,-2.388332130495355
mp-29001,-2.903092419055909,-2.6976023652756878
mp-4044,-1.8538721811472947,-1.8383296905333446
mp-680122,-2.7878142610723335,-2.784127821630731
mp-570858,-2.471084199427374,-2.561993456958778
mp-752453,-2.563838466577023,-2.4659996341156916
mp-614572,-2.066007189907172,-1.9622820174052376
mp-706611,-3.434160442114905,-3.4105307082143455
mp-560629,-4.590185183438404,-4.286334459142255
mp-706621,-3.417944595348762,-3.330041455600589
mp-778450,-2.3353586820224397,-2.3016358563454187
mp-679971,-3.809687915742085,-3.6650081888464667
mp-573710,-2.2924304200908745,-2.391095701908458
mp-569221,-2.809670263334348,-2.607859989253839
mp-29698,-2.838634094599113,-2.7337202163179546
mp-626219,-3.302776761583811,-3.2362003802435435
mp-541966,-2.782517898465348,-2.548852012796801
mp-16118,-2.09312684171161,-2.0234145194411726
mp-27975,-2.0958260110601876,-2.352805514420055
mp-30299,-2.6716218242612073,-2.5271095646044386
mp-760230,-3.4365272212580544,-3.2039034095316272
mp-552234,-2.6161858902255246,-2.490789418049954
mp-556666,-3.276550074845912,-2.815244367943972
mp-733653,-2.7594524991652247,-2.9400798985931273
mp-27132,-2.5003138790458026,-2.397383669624254
mp-560839,-2.14813082657565,-2.145715809001128
mp-707532,-3.520003123545053,-3.6527057969361723
mp-30096,-2.107349355252591,-2.2276914238127206
mp-556578,-2.84466608892225,-2.7755863928506828
mp-30301,-2.782517898465348,-3.0340240249523287
mp-569427,-2.86328165202857,-2.8674076326706794
mp-771049,-2.0347986283675543,-2.174403618123719
mp-559276,-2.1542824156751625,-2.23955048455072
mp-755391,-3.0501257079790296,-2.9690146461787954
mp-20343,-2.4001176918351876,-2.311218814974867
mp-769321,-2.7167003543681836,-2.6580518645906426
mp-630859,-3.931840122207839,-3.832758426771262
mp-28695,-2.5228797583549727,-2.550312714202453
mp-667349,-2.2464174771663576,-2.4940786364446113
mp-29827,-2.4436983434623127,-2.7367728551638892
mp-28219,-2.2076088013327575,-2.319339040695231
mp-8872,-2.8181584120449825,-2.945664688282053
mp-5251,-2.889412646643119,-3.0386170322564685
mp-569152,-2.576755273194486,-2.515665007758795
mp-29654,-2.536108055695887,-2.5069751393168698
mp-15257,-2.2189635643217107,-2.1940406871591147
mp-2160,-2.1220534506573214,-2.148419282847818
mp-15108,-3.048665881529389,-3.404798283332664
mp-28582,-2.585027821255948,-2.7057420929097935
mp-680219,-2.332547700777132,-2.5278152237253133
mp-562090,-2.4723710010963,-2.5185160042680446
mp-560530,-2.8124812530703123,-2.746335322144353
mp-12630,-2.7281600187043105,-2.8275039279171343
mp-1378,-2.586701409770457,-2.453517074448721
mp-755405,-2.841639619158863,-2.7221978681866266
mp-17694,-3.542128695677512,-3.4278609428430666
mp-757747,-2.417937432828314,-2.4503031633907044
mp-555742,-3.545165807013011,-3.3657281780113673
mp-556340,-2.1152050323575953,-2.4897087594986202
mp-756762,-2.5406085675781482,-2.5351739965432656
mp-607436,-3.4089431880991192,-2.979101797708927
mp-779519,-2.779893743366135,-2.5895213184019203
mp-763104,-3.360520483673806,-3.3121542146993965
mp-733581,-2.8860589865150468,-3.05862551562899
mp-9512,-3.312477281470685,-3.361957200818538
mp-769384,-2.3788244452880183,-2.742968330434679
mp-7639,-2.3151552661123076,-2.2099653638165844
mp-560054,-2.698971524033346,-2.36932712932725
mp-24733,-3.067022725343977,-3.188712228006371
mp-754004,-2.8728974707084447,-2.6647754057014383
mp-18673,-3.199975458873594,-3.2400691709526765
mp-11923,-2.4962102699983415,-2.3707799116144788
mp-679991,-3.3957815094075685,-3.3212763591634507
mp-556892,-2.6216033709940696,-2.575271018144529
mp-672186,-2.9172171424546853,-2.819243783781154
mp-779305,-2.5086392866660656,-2.5360649182341644
mp-17673,-2.679855168577256,-2.6658899153790165
mp-541459,-3.043834932912773,-3.343728985499343
mp-625924,-4.027829573245381,-3.6968142477855483
mp-557244,-3.4236667138981396,-3.0675016610428982
mp-568441,-2.031050645537327,-2.233171875272038
mp-3228,-2.6925054595697606,-2.643449974198426
mp-757145,-2.4306269094243227,-2.4114761674754104
mp-706586,-3.647830993594066,-3.411395589931795
mp-554948,-2.5543968866290996,-2.5403220652880445
mp-759821,-2.9625762910560867,-2.902605795352938
mp-28432,-2.4975738359951944,-2.6851858899806285
mp-6032,-3.6777951817240013,-3.403076650798233
mp-757115,-2.742323104595166,-2.6915255026904537
mp-23089,-2.841639619158863,-2.5003180619179646
mp-1880,-2.1062386262583317,-2.2763557095585814
mp-30156,-2.6925054595697606,-2.6149943427202436
mp-755650,-2.3526177146990475,-2.2848007846271305
mp-706616,-3.5686474956325305,-3.5424150883360372
mp-558523,-2.249492144975713,-2.7368458971606104
mp-18961,-2.3957747032348315,-2.3350193641957278
mp-13995,-2.8239107677123116,-2.788041458453467
mp-558347,-3.9747228157713113,-3.6301392377470534
mp-754712,-2.9172171424546853,-2.9198449840544836
mp-540805,-2.1307686908192984,-2.3527138484454118
mp-631350,-3.1463060458099075,-3.106471876155768
mp-22694,-2.882731024663735,-2.850729541536732
mp-641441,-2.1493541937817877,-2.1753134465382367
mp-30192,-1.8013431054089903,-2.098416431090784
mp-13755,-4.401286075605004,-3.9793596964654427
mp-639506,-3.1643138670684823,-3.071672783195571
