    0.6825426118E+01    0.4315530499E+00    0.4894312729E+00    0.4166183210E+00   -0.4384410273E+00   -0.3319429350E+00    0.6197318906E+00   -0.3776400929E+00    0.4516455292E+00   -0.4455284285E+00    0.5251526359E+00
    0.6478566496E+01    0.4854227901E+00    0.5542203037E+00    0.4709157290E+00   -0.4961018893E+00   -0.3872249272E+00    0.6978477048E+00   -0.4333835170E+00    0.4848235006E+00   -0.5057329145E+00    0.5351002961E+00
    0.6562292864E+01   -0.2715210823E-01   -0.2992411759E-01   -0.2603707609E-01    0.2751670079E-01    0.1096794028E+00   -0.3988592407E-01    0.6919912393E-01    0.1708396456E+00    0.2716231187E-01    0.4456003187E+00
    0.6614897216E+01    0.6772219162E+00    0.7951403871E+00    0.6731812472E+00   -0.7083063436E+00   -0.5973660640E+00    0.9824263909E+00   -0.6441469203E+00    0.6076071583E+00   -0.7372423900E+00    0.5728998282E+00
    0.6679427897E+01   -0.1364086084E+00   -0.1504032410E+00   -0.1317763567E+00    0.1369788223E+00    0.2135274424E+00   -0.2032850610E+00    0.1744975467E+00    0.1004614667E+00    0.1368369440E+00    0.4266008113E+00
    0.7004321374E+01    0.2564944279E+00    0.2860382352E+00    0.2452226549E+00   -0.2567439050E+00   -0.1593442853E+00    0.3690198178E+00   -0.2032433124E+00    0.3453435130E+00   -0.2592571512E+00    0.4941374339E+00
    0.6387389826E+01    0.6264681551E+00    0.7299561484E+00    0.6181816907E+00   -0.6514521627E+00   -0.5393466165E+00    0.9061655032E+00   -0.5862297724E+00    0.5741667619E+00   -0.6729269245E+00    0.5624918116E+00
    0.5876217841E+01   -0.3270258812E+00   -0.3634283372E+00   -0.3230598775E+00    0.3331744206E+00    0.4001777332E+00   -0.5049215692E+00    0.3639190657E+00   -0.3031210435E-01    0.3331547775E+00    0.3916129122E+00
    0.5661812686E+01    0.7531273078E+00    0.8918645877E+00    0.7563683062E+00   -0.7906263599E+00   -0.6874794339E+00    0.1095582976E+01   -0.7330906766E+00    0.6592368173E+00   -0.8372990303E+00    0.5888054425E+00
    0.6064457989E+01   -0.2800248615E+00   -0.3103167556E+00   -0.2747695786E+00    0.2838541237E+00    0.3531989387E+00   -0.4280038877E+00    0.3162217418E+00    0.3114491602E-02    0.2838202059E+00    0.4005559039E+00
    0.6569373910E+01    0.3438390364E+00    0.3863153216E+00    0.3299485410E+00   -0.3464351145E+00   -0.2443465860E+00    0.4937172881E+00   -0.2891859265E+00    0.3982236823E+00   -0.3506935190E+00    0.5094069380E+00
    0.6691081492E+01   -0.8432868219E-01   -0.9292727162E-01   -0.8114187608E-01    0.8465518582E-01    0.1638612645E+00   -0.1247531926E+00    0.1241297064E+00    0.1343335410E+00    0.8443235433E-01    0.4357170532E+00
    0.6620136055E+01   -0.6100209619E+00   -0.6995942854E+00   -0.6423714442E+00    0.6560871854E+00    0.7082594329E+00   -0.1028930567E+01    0.6772122338E+00   -0.2567771765E+00    0.6560870449E+00    0.3285125333E+00
    0.6701567985E+01   -0.2623285791E+00   -0.2904419800E+00   -0.2568096335E+00    0.2654759578E+00    0.3357025364E+00   -0.3995330059E+00    0.2984615290E+00    0.1547676267E-01    0.2654347700E+00    0.4038594387E+00
    0.6060697840E+01   -0.1408765623E+00   -0.1553418995E+00   -0.1361444017E+00    0.1414846640E+00    0.2178067209E+00   -0.2100846854E+00    0.1788379628E+00    0.9752470776E-01    0.1413483708E+00    0.4258124012E+00
    0.6209515015E+01   -0.1267465006E+00   -0.1397282060E+00   -0.1223442647E+00    0.1272449205E+00    0.2042842198E+00   -0.1886159704E+00    0.1651226366E+00    0.1067949361E+00    0.1270902938E+00    0.4283020890E+00
    0.5868644438E+01    0.8385855831E+00    0.9530167593E+00    0.8246200542E+00   -0.8256683382E+00   -0.7735679863E+00    0.1181047109E+01   -0.8082783568E+00    0.7136091622E+00   -0.9251982024E+00    0.6003469105E+00
    0.6714329760E+01   -0.6377344741E-01   -0.7027280396E-01   -0.6128133030E-01    0.6408537252E-01    0.1443494072E+00   -0.9409455942E-01    0.1043461915E+00    0.1475335315E+00    0.6382115757E-01    0.4392828967E+00
    0.6610660163E+01    0.1253932137E+00    0.1387521508E+00    0.1197098285E+00   -0.1246103881E+00   -0.3434458355E-01    0.1816380679E+00   -0.7672418476E-01    0.2656407588E+00   -0.1256869929E+00    0.4716565766E+00
    0.6563481085E+01    0.7340736344E-01    0.8106756657E-01    0.7013433740E-01   -0.7270156005E-01    0.1476913579E-01    0.1067623336E+00   -0.2697859176E-01    0.2336747923E+00   -0.7345200606E-01    0.4627977250E+00
    0.6689308859E+01   -0.2706524054E+00   -0.2997829165E+00   -0.2652433968E+00    0.2741085183E+00    0.3439202634E+00   -0.4128935159E+00    0.3068029135E+00    0.9676357688E-02    0.2740708989E+00    0.4023095392E+00
    0.6742725131E+01    0.7013296442E+00    0.8262107459E+00    0.6996030752E+00   -0.7351172306E+00   -0.6256005969E+00    0.1018695016E+01   -0.6721922003E+00    0.6237957957E+00   -0.7686093789E+00    0.5779347393E+00
    0.6706717782E+01    0.6879046953E-01    0.7595785481E-01    0.6573023220E-01   -0.6809825380E-01    0.1912576816E-01    0.1000870290E+00   -0.2256507971E-01    0.2308212644E+00   -0.6882444011E-01    0.4620108056E+00
    0.6675778342E+01    0.3968035061E+00    0.4482516233E+00    0.3820516118E+00   -0.4017284321E+00   -0.2969194554E+00    0.5696646522E+00   -0.3422898036E+00    0.4304134891E+00   -0.4075313771E+00    0.5188548645E+00
    0.5866877814E+01   -0.2940587968E+00   -0.3261233772E+00   -0.2890953707E+00    0.2984997376E+00    0.3671455646E+00   -0.4507661880E+00    0.3303801041E+00   -0.6773581295E-02    0.2984707851E+00    0.3979124995E+00
    0.6683947131E+01    0.5050717586E-01    0.5574021595E-01    0.4828333344E-01   -0.4987528232E-01    0.3637459793E-01    0.7360481531E-01   -0.5089779623E-02    0.2194946141E+00   -0.5051197260E-01    0.4588931934E+00
    0.6158362492E+01   -0.3289805754E+00   -0.3656484655E+00   -0.3250882835E+00    0.3352431245E+00    0.4021489710E+00   -0.5081643299E+00    0.3659207893E+00   -0.3172203788E-01    0.3352239425E+00    0.3912351455E+00
    0.6352182518E+01    0.6264681551E+00    0.7299561484E+00    0.6181816907E+00   -0.6514521627E+00   -0.5393466165E+00    0.9061655032E+00   -0.5862297724E+00    0.5741667619E+00   -0.6729269245E+00    0.5624918116E+00
    0.5897077003E+01   -0.1310126330E+00   -0.1444407685E+00   -0.1265065215E+00    0.1315410811E+00    0.2083636052E+00   -0.1950869552E+00    0.1692600784E+00    0.1040014068E+00    0.1313921986E+00    0.4275515308E+00
    0.6365487985E+01    0.6772219162E+00    0.7951403871E+00    0.6731812472E+00   -0.7083063436E+00   -0.5973660640E+00    0.9824263909E+00   -0.6441469203E+00    0.6076071583E+00   -0.7372423900E+00    0.5728998282E+00
    0.6357934847E+01   -0.6107764077E-01   -0.6730234031E-01   -0.5868112040E-01    0.6139033303E-01    0.1417935236E+00   -0.9008659322E-01    0.1017548914E+00    0.1492581511E+00    0.6112023121E-01    0.4397494054E+00
    0.6528916700E+01    0.1253932137E+00    0.1387521508E+00    0.1197098285E+00   -0.1246103881E+00   -0.3434458355E-01    0.1816380679E+00   -0.7672418476E-01    0.2656407588E+00   -0.1256869929E+00    0.4716565766E+00
    0.6082785370E+01    0.1546565714E+00    0.1713708165E+00    0.1476321656E+00   -0.1539194649E+00   -0.6206798342E-01    0.2235954193E+00   -0.1047962507E+00    0.2835213218E+00   -0.1552296583E+00    0.4766488766E+00
    0.6320146286E+01   -0.9854555668E-01   -0.1086036758E+00   -0.9491648221E-01    0.9890616622E-01    0.1773836318E+00   -0.1460645013E+00    0.1378416678E+00    0.1251501195E+00    0.9870859457E-01    0.4332409181E+00
    0.6804820679E+01    0.7804260907E-01    0.8619950799E-01    0.7455546600E-01   -0.7732399391E-01    0.1039462732E-01    0.1134595606E+00   -0.3141008106E-01    0.2365370694E+00   -0.7809950374E-01    0.4635876759E+00
    0.5278753601E+01    0.3999548680E+00    0.4519675110E+00    0.3851729882E+00   -0.4050429916E+00   -0.3000770878E+00    0.5741962784E+00   -0.3454778554E+00    0.4323346113E+00   -0.4109526472E+00    0.5194225219E+00
    0.6781036939E+01    0.5369368178E+00    0.6173556425E+00    0.5237751596E+00   -0.5521358919E+00   -0.4414082215E+00    0.7732454648E+00   -0.4879365241E+00    0.5169594614E+00   -0.5650258055E+00    0.5448576818E+00
    0.5694605199E+01    0.7541824206E+00    0.8931617089E+00    0.7575114641E+00   -0.7916979549E+00   -0.6887495788E+00    0.1097113232E+01   -0.7343282737E+00    0.6599664369E+00   -0.8387042791E+00    0.5890245281E+00
    0.5991226076E+01   -0.1602279364E+00   -0.1767509366E+00   -0.1551127680E+00    0.1610370192E+00    0.2363801380E+00   -0.2396587505E+00    0.1976779928E+00    0.8474458048E-01    0.1609228090E+00    0.4223844813E+00
    0.6622214023E+01   -0.1262602370E+00   -0.1391911354E+00   -0.1218700698E+00    0.1267553980E+00    0.2038194186E+00   -0.1878789773E+00    0.1646512267E+00    0.1071130606E+00    0.1266001048E+00    0.4283875792E+00
    0.5813580989E+01    0.4632411587E+00    0.5273959196E+00    0.4484454116E+00   -0.4722453889E+00   -0.3643048401E+00    0.6656003793E+00   -0.4102811031E+00    0.4711167910E+00   -0.4807370695E+00    0.5309749059E+00
    0.7045322979E+01   -0.2988903585E+00   -0.3315750102E+00   -0.2940451288E+00    0.3035571826E+00    0.3719623738E+00   -0.4586417910E+00    0.3352703458E+00   -0.1019562803E-01    0.3035297906E+00    0.3969973559E+00
    0.6762678564E+01   -0.4678976603E-01   -0.5156012355E-01   -0.4491593200E-01    0.4711549606E-01    0.1282578236E+00   -0.6889184584E-01    0.8803228265E-01    0.1583743396E+00    0.4681227779E-01    0.4422178426E+00
    0.6255272505E+01    0.2722889411E+00    0.3040204370E+00    0.2604544948E+00   -0.2728427576E+00   -0.1745852940E+00    0.3915453355E+00   -0.2186592932E+00    0.3549022203E+00   -0.2756125960E+00    0.4968753450E+00
    0.6683947131E+01   -0.2300698386E+00   -0.2543583352E+00   -0.2243468504E+00    0.2322077406E+00    0.3040441704E+00   -0.3482544170E+00    0.2663308206E+00    0.3772400349E-01    0.2321498910E+00    0.4098037321E+00
    0.6852479994E+01   -0.8504526076E-01   -0.9371723932E-01   -0.8183538370E-01    0.8537298095E-01    0.1645422751E+00   -0.1258252168E+00    0.1248202394E+00    0.1338717405E+00    0.8515148564E-01    0.4355924490E+00
    0.6553883027E+01   -0.1968853411E+00   -0.2174081216E+00   -0.1912875484E+00    0.1982614175E+00    0.2717594975E+00   -0.2962712423E+00    0.2335708988E+00    0.6024925544E-01    0.1981807946E+00    0.4158258288E+00
    0.6657055853E+01    0.1171483877E+00    0.1295829225E+00    0.1118466995E+00   -0.1163660934E+00   -0.2654559573E-01    0.1697946503E+00   -0.6882604018E-01    0.2605895279E+00   -0.1173838915E+00    0.4702512043E+00
    0.6278753601E+01    0.6558386675E+00    0.7676002347E+00    0.6498892123E+00   -0.6843680521E+00   -0.5726857335E+00    0.9502483562E+00   -0.6195495216E+00    0.5934158689E+00   -0.7098547319E+00    0.5684797460E+00
    0.6979092901E+01    0.3095972748E+00    0.3467508912E+00    0.2965799169E+00   -0.3110716051E+00   -0.2108017503E+00    0.4447811825E+00   -0.2552808027E+00    0.3774801032E+00   -0.3145446015E+00    0.5033808326E+00
    0.5698970004E+01    0.2698879726E+00    0.3012829649E+00    0.2581368733E+00   -0.2703924189E+00   -0.1722651896E+00    0.3881209565E+00   -0.2163127183E+00    0.3534493186E+00   -0.2731217843E+00    0.4964585736E+00
    0.6428134794E+01   -0.4031876324E+00   -0.4507274923E+00   -0.4034705324E+00    0.4150047473E+00    0.4781925273E+00   -0.6342336158E+00    0.4431627777E+00   -0.8655110144E-01    0.4149975084E+00    0.3764811965E+00
    0.6383815366E+01   -0.1530296683E+00   -0.1687834626E+00   -0.1480472889E+00    0.1537567382E+00    0.2294635670E+00   -0.2286339267E+00    0.1906618985E+00    0.8951017739E-01    0.1536346994E+00    0.4236621660E+00
    0.5904715545E+01    0.6921737909E+00    0.8144177633E+00    0.6895526254E+00   -0.7249695516E+00   -0.6148274564E+00    0.1004930017E+01   -0.6615049816E+00    0.6176235440E+00   -0.7566380885E+00    0.5760170515E+00
    0.6534026106E+01    0.6452629028E+00    0.7540147199E+00    0.6384317085E+00   -0.6725118612E+00   -0.5606069276E+00    0.9343547004E+00   -0.6074887156E+00    0.5864532345E+00   -0.6964657068E+00    0.5663121055E+00
    0.6704150517E+01    0.2775807282E+00    0.3100590056E+00    0.2655654754E+00   -0.2782474025E+00   -0.1797031497E+00    0.3990931744E+00   -0.2238353251E+00    0.3581043521E+00   -0.2811083714E+00    0.4977946760E+00
    0.6606381365E+01    0.5050717586E-01    0.5574021595E-01    0.4828333344E-01   -0.4987528232E-01    0.3637459793E-01    0.7360481531E-01   -0.5089779623E-02    0.2194946141E+00   -0.5051197260E-01    0.4588931934E+00
    0.6611723308E+01   -0.7712958378E-01   -0.8499174605E-01   -0.7417896200E-01    0.7744663234E-01    0.1570226253E+00   -0.1139953857E+00    0.1171955971E+00    0.1389668199E+00    0.7720998952E-01    0.4369677529E+00
    0.6510545010E+01   -0.6301957563E+00   -0.7251276457E+00   -0.6680319359E+00    0.6818053880E+00    0.7327883450E+00   -0.1072452264E+01    0.7022120540E+00   -0.2751484630E+00    0.6818053073E+00    0.3229253047E+00
    0.6518513940E+01    0.5050717586E-01    0.5574021595E-01    0.4828333344E-01   -0.4987528232E-01    0.3637459793E-01    0.7360481531E-01   -0.5089779623E-02    0.2194946141E+00   -0.5051197260E-01    0.4588931934E+00
    0.7045322979E+01   -0.1968853411E+00   -0.2174081216E+00   -0.1912875484E+00    0.1982614175E+00    0.2717594975E+00   -0.2962712423E+00    0.2335708988E+00    0.6024925544E-01    0.1981807946E+00    0.4158258288E+00
    0.5392696953E+01    0.5732734915E+00    0.6626213638E+00    0.5616829369E+00   -0.5921798198E+00   -0.4805301703E+00    0.8268989945E+00   -0.5272585425E+00    0.5399398564E+00   -0.6080167065E+00    0.5519046968E+00
    0.6155336037E+01    0.2599936423E+00    0.2900169042E+00    0.2485943471E+00   -0.2603064438E+00   -0.1627165631E+00    0.3740100595E+00   -0.2066545233E+00    0.3474614446E+00   -0.2628746070E+00    0.4947432554E+00
    0.5939519253E+01    0.8361990492E+00    0.9577027310E+00    0.8264773535E+00   -0.8319955448E+00   -0.7742899943E+00    0.1184256675E+01   -0.8104486787E+00    0.7130992106E+00   -0.9273208765E+00    0.6010309453E+00
    0.6488550717E+01    0.5330840602E+00    0.6125919528E+00    0.5197870643E+00   -0.5479146561E+00   -0.4373060744E+00    0.7675801143E+00   -0.4838098292E+00    0.5145392679E+00   -0.5605267250E+00    0.5441187877E+00
    0.6610660163E+01    0.2460343638E+00    0.2741621221E+00    0.2351529574E+00   -0.2461079634E+00   -0.1492776439E+00    0.3541026292E+00   -0.1930597336E+00    0.3390112748E+00   -0.2484633058E+00    0.4923288894E+00
    0.6537819095E+01    0.8351881037E+00    0.9589500870E+00    0.8268238264E+00   -0.8338364608E+00   -0.7742117138E+00    0.1184970986E+01   -0.8108508251E+00    0.7127563894E+00   -0.9276646627E+00    0.6012007197E+00
    0.6604226053E+01    0.4743349483E+00    0.5407853658E+00    0.4596629894E+00   -0.4841565972E+00   -0.3757391353E+00    0.6817131056E+00   -0.4218080661E+00    0.4779633161E+00   -0.4932006475E+00    0.5330327850E+00
    0.6426511261E+01    0.3257643245E+00    0.3653873937E+00    0.3123070097E+00   -0.3277332673E+00   -0.2266004374E+00    0.4678740089E+00   -0.2712510733E+00    0.3872698208E+00   -0.3315587802E+00    0.5062188243E+00
    0.6287801730E+01   -0.1050644460E+00   -0.1157946260E+00   -0.1012438833E+00    0.1054481473E+00    0.1835923434E+00   -0.1558670094E+00    0.1441377928E+00    0.1209238955E+00    0.1052613129E+00    0.4321025989E+00
    0.5423245874E+01    0.6098362059E-02    0.6723766485E-02    0.5838933485E-02   -0.5630224048E-02    0.7827225485E-01    0.8925883855E-02    0.3736616405E-01    0.1917888209E+00   -0.6088269766E-02    0.4513051658E+00
    0.6262451090E+01    0.5822657043E+00    0.6739170513E+00    0.5711485948E+00   -0.6021507977E+00   -0.4903385484E+00    0.8402392668E+00   -0.5371062732E+00    0.5456735491E+00   -0.6188186019E+00    0.5536712464E+00
    0.6352182518E+01   -0.6643987110E+00   -0.7690371109E+00   -0.7129002517E+00    0.7266890268E+00    0.7755673549E+00   -0.1149212747E+01    0.7458449154E+00   -0.3071496464E+00    0.7266889991E+00    0.3128322846E+00
    0.6592176757E+01   -0.2412974396E+00   -0.2668972031E+00   -0.2356069001E+00    0.2437544493E+00    0.3150300904E+00   -0.3660144869E+00    0.2774799316E+00    0.3002165631E-01    0.2437029476E+00    0.4077455923E+00
    0.6642464520E+01   -0.1540654838E-01   -0.1698144151E-01   -0.1476528786E-01    0.1580346020E-01    0.9857898366E-01   -0.2260202830E-01    0.5794750822E-01    0.1782615691E+00    0.1541504726E-01    0.4476184351E+00
    0.6519827994E+01   -0.4678976603E-01   -0.5156012355E-01   -0.4491593200E-01    0.4711549606E-01    0.1282578236E+00   -0.6889184584E-01    0.8803228265E-01    0.1583743396E+00    0.4681227779E-01    0.4422178426E+00
    0.6627365857E+01   -0.8290109724E-02   -0.9138342008E-02   -0.7942416043E-02    0.8709146809E-02    0.9185689489E-01   -0.1215243739E-01    0.5113422922E-01    0.1827466394E+00    0.8298779624E-02    0.4488395598E+00
    0.5856728890E+01    0.9284144317E-01    0.1025978900E+00    0.8866838919E-01   -0.9208843768E-01   -0.3576498262E-02    0.1348121448E+00   -0.4556229017E-01    0.2456586674E+00   -0.9294892549E-01    0.4661093262E+00
    0.6103803721E+01   -0.3665925926E+00   -0.4085669241E+00   -0.3644652268E+00    0.3753559572E+00    0.4403827504E+00   -0.5713098387E+00    0.4047515143E+00   -0.5918375543E-01    0.3753440313E+00    0.3838633871E+00
    0.5495544338E+01    0.8358590163E+00    0.8777378940E+00    0.7785222729E+00   -0.7403435692E+00   -0.7308841867E+00    0.1114264203E+01   -0.7519931515E+00    0.6986272456E+00   -0.8651813065E+00    0.5877408566E+00
    0.6056904851E+01    0.8108971322E+00    0.7755246542E+00    0.7079930810E+00   -0.6295261756E+00   -0.6548081164E+00    0.1015898471E+01   -0.6602357089E+00    0.6658232781E+00   -0.7679149827E+00    0.5694932336E+00
    0.6130333768E+01   -0.4897157665E+00   -0.5523496086E+00   -0.4990022053E+00    0.5117655738E+00    0.5705209062E+00   -0.7900223341E+00    0.5370135646E+00   -0.1541969361E+00    0.5117637257E+00    0.3579749675E+00
    0.6482873584E+01    0.6948529317E+00    0.8178702359E+00    0.6924919055E+00   -0.7279442791E+00   -0.6179736315E+00    0.1008959698E+01   -0.6646279485E+00    0.6194265907E+00   -0.7601339108E+00    0.5765775801E+00
    0.6301029996E+01   -0.2538886636E+00   -0.2809839358E+00   -0.2482829657E+00    0.2567439449E+00    0.3273913334E+00   -0.3860415219E+00    0.2900257058E+00    0.2133245167E-01    0.2566988509E+00    0.4054239880E+00
    0.5820857989E+01    0.8374302901E+00    0.9556714868E+00    0.8257498645E+00   -0.8291709562E+00   -0.7741195044E+00    0.1182938723E+01   -0.8096008975E+00    0.7134290423E+00   -0.9265175770E+00    0.6007410300E+00
    0.6553883027E+01    0.5421582640E+00    0.6238225712E+00    0.5291893872E+00   -0.5578644301E+00   -0.4469812693E+00    0.7809305176E+00   -0.4935419101E+00    0.5202441893E+00   -0.5711407782E+00    0.5458615446E+00
    0.6960946196E+01    0.3257643245E+00    0.3653873937E+00    0.3123070097E+00   -0.3277332673E+00   -0.2266004374E+00    0.4678740089E+00   -0.2712510733E+00    0.3872698208E+00   -0.3315587802E+00    0.5062188243E+00
    0.6659916200E+01    0.8079671892E+00    0.9518093359E+00    0.8120476526E+00   -0.8370368212E+00   -0.7518165134E+00    0.1168556936E+01   -0.7941646097E+00    0.6969191530E+00   -0.9073206799E+00    0.5993067053E+00
    0.6437750563E+01    0.1337040030E-01    0.1474342559E-01    0.1279785409E-01   -0.1287587706E-01    0.7140913972E-01    0.1955494118E-01    0.3041082267E-01    0.1963460219E+00   -0.1335978826E-01    0.4525497685E+00
    0.7214843848E+01   -0.3356778640E+00   -0.3732626173E+00   -0.3320511265E+00    0.3423425016E+00    0.4089142966E+00   -0.5193030493E+00    0.3727909555E+00   -0.3656540809E-01    0.3423248312E+00    0.3899369925E+00
    0.6025305865E+01   -0.2219284135E+00   -0.2452784332E+00   -0.2162063367E+00    0.2238551198E+00    0.2960985930E+00   -0.3354320175E+00    0.2582676845E+00    0.4328292173E-01    0.2237922635E+00    0.4112893736E+00
    0.6190331698E+01    0.1448325413E+00    0.1604067450E+00    0.1382552300E+00   -0.1440710935E+00   -0.5275276769E-01    0.2095224800E+00   -0.9536455798E-01    0.2775264283E+00   -0.1452983273E+00    0.4749719931E+00
    0.5869231720E+01   -0.9353246355E-04   -0.1031144473E-03   -0.8957701022E-04    0.5399366748E-03    0.8411727506E-01   -0.1369882470E-03    0.4328996412E-01    0.1879018223E+00    0.1029642168E-03    0.4502446429E+00
    0.6498310554E+01   -0.3644502583E-01   -0.4016292050E-01   -0.3496542786E-01    0.3678856124E-01    0.1184677490E+00   -0.5359466164E-01    0.7810770999E-01    0.1649498389E+00    0.3645924282E-01    0.4440010459E+00
    0.6480006943E+01    0.2338023375E+00    0.2603057645E+00    0.2233938236E+00   -0.2336948135E+00   -0.1375310408E+00    0.3366569270E+00   -0.1811753544E+00    0.3316033530E+00   -0.2358768698E+00    0.4902183015E+00
    0.5383815366E+01    0.7129959579E+00    0.8412004090E+00    0.7124254641E+00   -0.7479554753E+00   -0.6394117379E+00    0.1036197084E+01   -0.6858641414E+00    0.6317029051E+00   -0.7839581344E+00    0.5803853606E+00
    0.6624282096E+01   -0.2598402625E-01   -0.2863707982E-01   -0.2491547926E-01    0.2635156677E-01    0.1085751281E+00   -0.3816494509E-01    0.6807977426E-01    0.1715788513E+00    0.2599391338E-01    0.4458011752E+00
    0.6833147112E+01    0.6934032919E+00    0.8160022919E+00    0.6909013223E+00   -0.7263352051E+00   -0.6162706422E+00    0.1006779459E+01   -0.6629377078E+00    0.6184506783E+00   -0.7582416291E+00    0.5762742197E+00
    0.5967079734E+01    0.6772219162E+00    0.7951403871E+00    0.6731812472E+00   -0.7083063436E+00   -0.5973660640E+00    0.9824263909E+00   -0.6441469203E+00    0.6076071583E+00   -0.7372423900E+00    0.5728998282E+00
    0.6658011397E+01    0.1448325413E+00    0.1604067450E+00    0.1382552300E+00   -0.1440710935E+00   -0.5275276769E-01    0.2095224800E+00   -0.9536455798E-01    0.2775264283E+00   -0.1452983273E+00    0.4749719931E+00
    0.6509202522E+01    0.5809837473E+00    0.6723044591E+00    0.5697970459E+00   -0.6007279190E+00   -0.4889370294E+00    0.8383359175E+00   -0.5356994248E+00    0.5448549239E+00   -0.6172745483E+00    0.5534188375E+00
    0.5853698212E+01    0.6351253275E+00    0.7410230571E+00    0.6274909942E+00   -0.6611489585E+00   -0.5491070908E+00    0.9191399018E+00   -0.5959941042E+00    0.5798125679E+00   -0.6837288361E+00    0.5642463581E+00
    0.6436162647E+01   -0.4712443560E-02   -0.5194865273E-02   -0.4514071530E-02    0.5143203542E-02    0.8847834595E-01   -0.6905281411E-02    0.4770995381E-01    0.1849981708E+00    0.4721400778E-02    0.4494530303E+00
    0.6481442629E+01    0.1046533624E+00    0.1157028183E+00    0.9993163885E-01   -0.1038813673E+00   -0.1473436302E-01    0.1518248383E+00   -0.5686377289E-01    0.2529218797E+00   -0.1048154135E+00    0.4681219156E+00
    0.6133538908E+01    0.8404106475E+00    0.9104802371E+00    0.7998965294E+00   -0.7762834440E+00   -0.7521752794E+00    0.1144545227E+01   -0.7785311992E+00    0.7070974348E+00   -0.8936126897E+00    0.5933874293E+00
    0.5356025857E+01    0.6594441031E+00    0.7722381464E+00    0.6538050897E+00   -0.6884089125E+00   -0.5768228460E+00    0.9556707849E+00   -0.6236772729E+00    0.5957978913E+00   -0.7144430018E+00    0.5692215984E+00
    0.6887054378E+01    0.1739215692E+00    0.1929150390E+00    0.1660331742E+00   -0.1732622263E+00   -0.8036320909E-01    0.2511609449E+00   -0.1233181717E+00    0.2952570342E+00   -0.1747496169E+00    0.4799408686E+00
    0.6612783857E+01    0.6322473904E+00    0.7373410845E+00    0.6243927797E+00   -0.6579245157E+00   -0.5458562852E+00    0.9148247670E+00   -0.5927428252E+00    0.5779331823E+00   -0.6801302833E+00    0.5636621071E+00
    0.6008600172E+01    0.6979467050E+00    0.8218554759E+00    0.6958878411E+00   -0.7313740748E+00   -0.6216131411E+00    0.1013611280E+01   -0.6682387012E+00    0.6215118198E+00   -0.7641781861E+00    0.5772255100E+00
    0.6607455023E+01   -0.6767699488E+00   -0.7851149357E+00   -0.7296005954E+00    0.7433662578E+00    0.7914498373E+00   -0.1178018953E+01    0.7620567402E+00   -0.3189936428E+00    0.7433662398E+00    0.3089516709E+00
    0.6029383778E+01    0.6572275561E-01    0.7256370365E-01    0.6280360223E-01   -0.6503998452E-01    0.2202028462E-01    0.9564900024E-01   -0.1963270060E-01    0.2289237726E+00   -0.6575043179E-01    0.4614878706E+00
    0.5535294120E+01    0.6089565259E+00    0.7076571358E+00    0.5994482489E+00   -0.6318709420E+00   -0.5197687125E+00    0.8799804280E+00   -0.5666235604E+00    0.5628141989E+00   -0.6512850296E+00    0.5589698512E+00
    0.6767155866E+01    0.5597101259E+00    0.6456536480E+00    0.5474697469E+00   -0.5771847588E+00   -0.4658330687E+00    0.8068244244E+00   -0.5124939420E+00    0.5313278077E+00   -0.5918484689E+00    0.5492573752E+00
    0.5904715545E+01   -0.1530296683E+00   -0.1687834626E+00   -0.1480472889E+00    0.1537567382E+00    0.2294635670E+00   -0.2286339267E+00    0.1906618985E+00    0.8951017739E-01    0.1536346994E+00    0.4236621660E+00
    0.6152288344E+01    0.5047972701E+00    0.5778253083E+00    0.4906812682E+00   -0.5170726877E+00   -0.4074396353E+00    0.7261178623E+00   -0.4537470300E+00    0.4968559969E+00   -0.5278203206E+00    0.5387398843E+00
    0.6041392685E+01   -0.6854863563E+00   -0.7965047130E+00   -0.7415323087E+00    0.7552714954E+00    0.8027823779E+00   -0.1198685000E+01    0.7736289825E+00   -0.3274236227E+00    0.7552714824E+00    0.3061314678E+00
    0.6660865478E+01    0.6412650429E+00    0.7488874100E+00    0.6341121080E+00   -0.6680301245E+00   -0.5560627226E+00    0.9283519763E+00   -0.6029478981E+00    0.5838305644E+00   -0.6914314278E+00    0.5654960280E+00
    0.6346352974E+01    0.5369368178E+00    0.6173556425E+00    0.5237751596E+00   -0.5521358919E+00   -0.4414082215E+00    0.7732454648E+00   -0.4879365241E+00    0.5169594614E+00   -0.5650258055E+00    0.5448576818E+00
    0.5313867220E+01    0.6879046953E-01    0.7595785481E-01    0.6573023220E-01   -0.6809825380E-01    0.1912576816E-01    0.1000870290E+00   -0.2256507971E-01    0.2308212644E+00   -0.6882444011E-01    0.4620108056E+00
    0.6737987326E+01   -0.1936066790E+00   -0.2137654600E+00   -0.1880380782E+00    0.1949210651E+00    0.2685837202E+00   -0.2911744757E+00    0.2303487161E+00    0.6245613513E-01    0.1948378284E+00    0.4164162169E+00
    0.6416640507E+01   -0.6702105921E+00   -0.7765773927E+00   -0.7207125635E+00    0.7344925253E+00    0.7829999971E+00   -0.1162671236E+01    0.7534307643E+00   -0.3126960702E+00    0.7344925026E+00    0.3110262272E+00
